location_id,date,temperature_2m,precipitation,wind_speed_10m,relative_humidity_2m,surface_pressure,cloud_cover,shortwave_radiation,year,month,day
lk_matara,2022-08-08 00:00:00+00:00,26.554166666666664,1.7999999999999998,5.81,83.70833333333333,1007.5583333333334,96.5,254.16666666666666,2022,8,8
lk_matara,2022-08-09 00:00:00+00:00,26.545833333333334,2.0,5.307916666666666,84.45833333333333,1007.4083333333333,64.83333333333333,269.3333333333333,2022,8,9
lk_matara,2022-08-10 00:00:00+00:00,26.708333333333332,0.0,5.054583333333333,83.45833333333333,1006.8708333333334,65.0,291.3333333333333,2022,8,10
lk_matara,2022-08-11 00:00:00+00:00,27.008333333333336,1.2,5.096666666666667,83.95833333333333,1007.775,74.20833333333333,271.5416666666667,2022,8,11
lk_matara,2022-08-12 00:00:00+00:00,26.712500000000002,1.6,4.552083333333333,87.58333333333333,1008.1291666666666,73.29166666666667,232.20833333333334,2022,8,12
lk_matara,2022-08-13 00:00:00+00:00,26.837500000000002,0.8,5.034166666666667,83.29166666666667,1007.6166666666667,81.0,266.125,2022,8,13
lk_matara,2022-08-14 00:00:00+00:00,26.8,1.1,5.184166666666667,83.58333333333333,1008.3000000000001,84.25,264.875,2022,8,14
lk_matara,2022-08-15 00:00:00+00:00,26.820833333333336,0.5,3.345,84.625,1008.9,60.875,268.4166666666667,2022,8,15
lk_matara,2022-08-16 00:00:00+00:00,26.537499999999998,2.1,3.3708333333333336,84.875,1009.3083333333334,67.25,264.375,2022,8,16
lk_matara,2022-08-17 00:00:00+00:00,26.65833333333333,1.1,4.246666666666667,82.83333333333333,1009.1833333333334,94.375,258.3333333333333,2022,8,17
lk_matara,2022-08-18 00:00:00+00:00,26.458333333333332,4.4,5.1125,83.79166666666667,1008.7708333333334,91.75,260.5416666666667,2022,8,18
lk_matara,2022-08-19 00:00:00+00:00,26.370833333333334,3.5999999999999996,5.338333333333334,86.58333333333333,1008.7125,91.91666666666667,258.25,2022,8,19
lk_matara,2022-08-20 00:00:00+00:00,26.620833333333334,2.3000000000000003,5.379583333333334,84.625,1008.6791666666667,96.0,251.0,2022,8,20
lk_matara,2022-08-21 00:00:00+00:00,26.666666666666668,2.1,5.760000000000001,85.25,1008.8000000000001,92.75,246.875,2022,8,21
lk_matara,2022-08-22 00:00:00+00:00,26.054166666666664,4.9,6.734999999999999,86.875,1008.9291666666667,88.95833333333333,244.70833333333334,2022,8,22
lk_matara,2022-08-23 00:00:00+00:00,26.8875,1.3,6.998333333333334,81.5,1008.8208333333333,91.25,273.75,2022,8,23
lk_matara,2022-08-24 00:00:00+00:00,26.0625,4.2,6.392499999999999,83.83333333333333,1008.9416666666666,95.5,194.95833333333334,2022,8,24
lk_matara,2022-08-25 00:00:00+00:00,26.666666666666668,2.2,5.665416666666666,81.16666666666667,1007.3125,92.79166666666667,239.41666666666666,2022,8,25
lk_matara,2022-08-26 00:00:00+00:00,25.599999999999998,14.100000000000001,6.419583333333333,87.20833333333333,1007.9708333333333,99.5,169.54166666666666,2022,8,26
lk_matara,2022-08-27 00:00:00+00:00,26.27916666666667,3.2,6.76125,82.75,1007.5958333333333,99.0,259.2083333333333,2022,8,27
lk_matara,2022-08-28 00:00:00+00:00,26.633333333333336,1.3,5.553333333333334,80.5,1007.0875,81.5,270.3333333333333,2022,8,28
lk_matara,2022-08-29 00:00:00+00:00,26.175,2.4000000000000004,5.0754166666666665,85.08333333333333,1007.5541666666667,81.04166666666667,245.875,2022,8,29
lk_matara,2022-08-30 00:00:00+00:00,25.849999999999998,20.0,4.635000000000001,88.25,1007.4125,91.20833333333333,230.625,2022,8,30
lk_matara,2022-08-31 00:00:00+00:00,24.84166666666667,21.3,5.372083333333333,91.66666666666667,1007.7624999999999,99.66666666666667,120.29166666666667,2022,8,31
lk_matara,2022-09-01 00:00:00+00:00,25.275000000000002,10.6,5.115833333333334,89.04166666666667,1008.6333333333333,93.625,188.20833333333334,2022,9,1
lk_matara,2022-09-02 00:00:00+00:00,25.891666666666666,2.7,4.307083333333334,87.04166666666667,1009.6374999999999,67.58333333333333,259.875,2022,9,2
lk_matara,2022-09-03 00:00:00+00:00,26.1125,4.0,5.105833333333334,84.875,1009.0416666666666,99.25,247.75,2022,9,3
lk_matara,2022-09-04 00:00:00+00:00,25.4375,20.1,5.047916666666667,89.54166666666667,1008.625,88.625,224.5,2022,9,4
lk_matara,2022-09-05 00:00:00+00:00,24.929166666666664,21.0,5.666250000000001,91.91666666666667,1008.9166666666666,99.70833333333333,109.25,2022,9,5
lk_matara,2022-09-06 00:00:00+00:00,26.15833333333333,0.8,6.049166666666667,83.875,1009.4458333333333,99.04166666666667,220.41666666666666,2022,9,6
lk_matara,2022-09-07 00:00:00+00:00,26.02916666666667,3.3000000000000003,5.835416666666667,87.25,1009.6791666666667,94.58333333333333,252.29166666666666,2022,9,7
lk_matara,2022-09-08 00:00:00+00:00,26.2625,2.0,5.2404166666666665,85.58333333333333,1009.1291666666666,96.79166666666667,250.125,2022,9,8
lk_matara,2022-09-09 00:00:00+00:00,26.258333333333336,5.6,5.513750000000001,84.375,1009.25,95.16666666666667,265.0833333333333,2022,9,9
lk_matara,2022-09-10 00:00:00+00:00,26.349999999999998,2.9000000000000004,5.566666666666666,84.91666666666667,1009.275,48.166666666666664,270.5833333333333,2022,9,10
lk_matara,2022-09-11 00:00:00+00:00,26.304166666666664,1.5,5.1554166666666665,86.5,1009.0833333333334,53.125,267.1666666666667,2022,9,11
lk_matara,2022-09-12 00:00:00+00:00,26.65416666666667,1.2000000000000002,4.655,83.70833333333333,1008.8208333333333,50.333333333333336,288.1666666666667,2022,9,12
lk_matara,2022-09-13 00:00:00+00:00,26.15416666666667,2.2,4.0200000000000005,87.29166666666667,1010.2624999999999,51.125,253.875,2022,9,13
lk_matara,2022-09-14 00:00:00+00:00,26.22083333333333,2.5,3.50625,86.91666666666667,1011.8291666666668,63.833333333333336,270.3333333333333,2022,9,14
lk_matara,2022-09-15 00:00:00+00:00,26.575,1.9000000000000004,4.0225,83.875,1011.3291666666668,42.5,278.4583333333333,2022,9,15
lk_matara,2022-09-16 00:00:00+00:00,26.583333333333332,1.4,4.519583333333333,81.95833333333333,1009.6708333333332,21.375,276.5416666666667,2022,9,16
lk_matara,2022-09-17 00:00:00+00:00,26.787499999999998,0.30000000000000004,4.673333333333333,80.08333333333333,1009.7416666666667,54.75,291.875,2022,9,17
lk_matara,2022-09-18 00:00:00+00:00,26.420833333333334,2.1,4.6779166666666665,84.08333333333333,1010.2416666666667,93.75,247.08333333333334,2022,9,18
lk_matara,2022-09-19 00:00:00+00:00,26.2,4.800000000000001,4.929583333333333,86.5,1010.1166666666667,94.20833333333333,234.66666666666666,2022,9,19
lk_matara,2022-09-20 00:00:00+00:00,26.808333333333334,0.8,4.784166666666667,85.08333333333333,1009.6999999999999,60.25,267.875,2022,9,20
lk_matara,2022-09-21 00:00:00+00:00,26.820833333333336,1.7000000000000002,4.66,84.125,1009.7041666666668,47.125,263.1666666666667,2022,9,21
lk_matara,2022-09-22 00:00:00+00:00,26.941666666666666,1.3,4.8187500000000005,82.79166666666667,1009.8333333333334,51.25,273.3333333333333,2022,9,22
lk_matara,2022-09-23 00:00:00+00:00,27.166666666666668,1.0,5.235833333333333,80.375,1009.875,75.25,281.625,2022,9,23
lk_matara,2022-09-24 00:00:00+00:00,27.141666666666666,0.1,5.28125,80.58333333333333,1008.5916666666667,80.54166666666667,239.08333333333334,2022,9,24
lk_matara,2022-09-25 00:00:00+00:00,27.412499999999998,1.0,5.242916666666667,79.625,1007.7583333333333,78.79166666666667,275.625,2022,9,25
lk_matara,2022-09-26 00:00:00+00:00,26.5625,1.3,5.163333333333333,82.45833333333333,1009.1333333333333,60.0,192.375,2022,9,26
lk_matara,2022-09-27 00:00:00+00:00,27.3625,0.6000000000000001,5.6866666666666665,79.33333333333333,1007.8458333333333,54.083333333333336,280.5,2022,9,27
lk_matara,2022-09-28 00:00:00+00:00,27.133333333333336,2.1,6.071666666666666,78.29166666666667,1007.7291666666666,78.41666666666667,261.9583333333333,2022,9,28
lk_matara,2022-09-29 00:00:00+00:00,26.870833333333334,4.3,6.152083333333334,79.66666666666667,1008.2125,63.625,269.7916666666667,2022,9,29
