location_id,month,variable,year,mean,median,sd,q25,q75
lk_matara,5,precipitation,2020,7.825806451612904,6.4,6.6271646899678744,2.8499999999999996,10.05
lk_matara,5,precipitation,2021,9.790322580645162,5.7,12.051704024430453,2.5,12.0
lk_matara,5,precipitation,2022,9.851612903225805,6.4,9.24430891477713,5.0,14.7
lk_matara,5,precipitation,2023,6.825806451612903,3.8000000000000007,6.987892755422791,2.3499999999999996,9.3
lk_matara,5,precipitation,2024,14.77741935483871,13.3,11.743046443957642,5.5,17.2
lk_matara,5,precipitation,2025,6.922580645161289,4.6,7.234625522555602,2.1500000000000004,9.0
lk_matara,5,wind_speed_10m,2020,4.356854838709677,4.609583333333333,1.7705110877998202,2.905416666666667,5.501041666666666
lk_matara,5,wind_speed_10m,2021,4.040362903225806,3.8995833333333336,2.3847130227171665,1.6314583333333332,6.255208333333334
lk_matara,5,wind_speed_10m,2022,5.571626344086021,5.545833333333333,0.9273655647483379,5.05125,6.183125
lk_matara,5,wind_speed_10m,2023,4.2038172043010755,4.105833333333333,1.0657380348802619,3.2695833333333333,4.966875
lk_matara,5,wind_speed_10m,2024,4.300000000000001,3.55125,2.474918388572155,2.38,6.511875
lk_matara,5,wind_speed_10m,2025,4.972405913978495,5.07625,1.450955738301536,4.02,5.787708333333333
lk_matara,5,relative_humidity_2m,2020,86.2983870967742,86.29166666666667,2.7063474936290817,84.3125,88.6875
lk_matara,5,relative_humidity_2m,2021,84.83333333333333,84.41666666666667,2.8101378969723174,82.75,86.625
lk_matara,5,relative_humidity_2m,2022,87.35887096774195,86.91666666666667,2.515960106374855,85.60416666666666,89.29166666666666
lk_matara,5,relative_humidity_2m,2023,86.45564516129029,86.45833333333333,2.821276132238195,84.1875,89.0
lk_matara,5,relative_humidity_2m,2024,87.60080645161288,87.20833333333333,3.2674526795566874,85.625,90.0
lk_matara,5,relative_humidity_2m,2025,85.46774193548387,85.66666666666667,3.376092238854986,83.27083333333334,87.6875
lk_matara,5,surface_pressure,2020,1008.1177419354838,1008.4291666666667,1.6307920166450396,1007.29375,1009.4083333333333
lk_matara,5,surface_pressure,2021,1008.245564516129,1008.2583333333333,0.7680354142556205,1007.8479166666666,1008.6395833333333
lk_matara,5,surface_pressure,2022,1007.7231182795698,1007.8083333333334,1.570589002037586,1006.7083333333333,1009.0208333333333
lk_matara,5,surface_pressure,2023,1009.4869623655915,1009.3958333333334,1.4430267115348547,1008.5999999999999,1010.675
lk_matara,5,surface_pressure,2024,1007.1185483870967,1007.3833333333333,1.2073778975099163,1006.0354166666666,1007.9145833333333
lk_matara,5,surface_pressure,2025,1007.7041666666668,1007.8416666666667,0.9088123100039996,1007.1125000000001,1008.1958333333333
lk_matara,5,cloud_cover,2020,81.56989247311827,90.33333333333333,20.48121143035048,74.0,96.45833333333333
lk_matara,5,cloud_cover,2021,83.70967741935482,90.33333333333333,15.51699517744713,69.14583333333334,96.66666666666667
lk_matara,5,cloud_cover,2022,79.96505376344085,85.625,19.931654335103502,66.14583333333334,96.52083333333334
lk_matara,5,cloud_cover,2023,72.23924731182797,91.66666666666667,31.617251224136034,41.3125,99.5625
lk_matara,5,cloud_cover,2024,91.27822580645163,94.95833333333333,11.788154105298876,89.83333333333333,99.02083333333334
lk_matara,5,cloud_cover,2025,82.57392473118279,88.20833333333333,16.744729372797277,75.35416666666666,95.8125
lk_matara,5,shortwave_radiation,2020,213.5403225806452,213.54166666666666,38.48986080394794,197.60416666666669,240.47916666666666
lk_matara,5,shortwave_radiation,2021,226.53494623655916,235.04166666666666,41.07697028813796,202.83333333333331,253.125
lk_matara,5,shortwave_radiation,2022,220.29166666666666,240.58333333333334,51.54943689745257,216.33333333333331,246.875
lk_matara,5,shortwave_radiation,2023,225.61021505376343,232.45833333333334,44.528562603623335,207.41666666666669,258.0208333333333
lk_matara,5,shortwave_radiation,2024,201.74865591397852,217.70833333333334,60.61870479330946,181.4375,239.8125
lk_matara,5,shortwave_radiation,2025,222.48252688172042,229.5,37.33253777394154,199.97916666666666,250.91666666666669
lk_matara,6,temperature_2m,2020,27.38819444444444,27.547916666666666,0.5348522320429522,26.898958333333336,27.746875
lk_matara,6,temperature_2m,2021,26.84819444444445,26.866666666666667,0.5702595733545861,26.509375,27.348958333333332
lk_matara,6,temperature_2m,2022,26.676805555555557,26.745833333333334,0.4337085070933702,26.414583333333333,26.890625
lk_matara,6,temperature_2m,2023,27.073194444444443,27.05625,0.3805585532085423,26.872916666666665,27.34583333333333
lk_matara,6,temperature_2m,2024,27.136805555555558,27.2125,0.4320869056444253,26.926041666666666,27.447916666666664
lk_matara,6,temperature_2m,2025,27.16347222222222,27.262499999999996,0.537553663156218,26.879166666666666,27.610416666666666
lk_matara,6,precipitation,2020,4.583333333333334,2.6,4.904050636328928,1.4,6.275
lk_matara,6,precipitation,2021,5.010000000000002,3.35,5.94807126084901,1.25,5.949999999999999
lk_matara,6,precipitation,2022,5.300000000000001,4.95,3.6796738985948196,2.8,6.8500000000000005
lk_matara,6,precipitation,2023,6.17,5.5,3.3056013068729264,3.9250000000000007,7.7
lk_matara,6,precipitation,2024,7.1033333333333335,5.2,6.611353001144858,3.6,8.25
lk_matara,6,precipitation,2025,4.713333333333333,2.6,4.889025947225447,1.75,5.625
lk_matara,6,wind_speed_10m,2020,5.116944444444445,5.143958333333334,0.8049245232855454,4.56375,5.6016666666666675
lk_matara,6,wind_speed_10m,2021,5.2301527777777785,5.273333333333333,0.5869679918117836,4.8946875,5.641979166666667
lk_matara,6,wind_speed_10m,2022,5.213569444444444,5.1425,0.8335127944932651,4.650104166666667,5.770208333333334
lk_matara,6,wind_speed_10m,2023,5.363972222222224,5.414166666666667,0.5794487419162297,4.991458333333333,5.6178125
lk_matara,6,wind_speed_10m,2024,4.850555555555556,4.92875,0.9736368020396924,4.101041666666667,5.3590625
lk_matara,6,wind_speed_10m,2025,5.332958333333332,5.264583333333333,0.47778062091230594,4.9625,5.592291666666667
lk_matara,6,relative_humidity_2m,2020,84.06805555555555,83.9375,3.589067240357999,81.42708333333334,87.15625
lk_matara,6,relative_humidity_2m,2021,84.83055555555555,85.45833333333333,3.209180984705067,82.05208333333333,87.80208333333333
lk_matara,6,relative_humidity_2m,2022,85.53333333333335,85.47916666666666,2.9258762645930214,83.27083333333333,87.35416666666667
lk_matara,6,relative_humidity_2m,2023,86.65694444444445,87.04166666666667,2.4694416700052084,84.45833333333334,88.125
lk_matara,6,relative_humidity_2m,2024,86.12916666666666,85.20833333333334,2.4825625105471056,84.3125,87.63541666666667
lk_matara,6,relative_humidity_2m,2025,84.8375,84.72916666666667,2.94776828857727,82.75,86.54166666666667
lk_matara,6,surface_pressure,2020,1007.9068055555556,1007.4770833333334,1.390164756411292,1006.9666666666667,1008.8052083333332
lk_matara,6,surface_pressure,2021,1009.1906944444444,1009.1041666666666,0.8316726868269977,1008.6833333333333,1009.7229166666666
lk_matara,6,surface_pressure,2022,1007.8594444444444,1008.0166666666667,0.7420111989805307,1007.4041666666666,1008.2145833333334
lk_matara,6,surface_pressure,2023,1008.8505555555554,1008.85,0.8758908528345151,1008.3802083333333,1009.3958333333333
lk_matara,6,surface_pressure,2024,1008.7315277777778,1008.7104166666667,1.2445978493766738,1008.1333333333333,1009.734375
lk_matara,6,surface_pressure,2025,1008.8083333333335,1009.15625,1.0729815988609748,1008.05625,1009.6031250000001
lk_matara,6,cloud_cover,2020,78.53611111111111,83.66666666666666,20.361036495030884,66.3125,96.1875
lk_matara,6,cloud_cover,2021,77.07500000000002,77.45833333333334,16.784027882305935,67.85416666666666,92.5
lk_matara,6,cloud_cover,2022,87.34583333333332,94.9375,15.269349534317087,79.48958333333334,98.9375
lk_matara,6,cloud_cover,2023,80.40833333333332,80.89583333333334,13.055242007321496,72.625,90.73958333333333
lk_matara,6,cloud_cover,2024,78.46805555555555,81.70833333333334,18.72307991927273,67.47916666666667,95.66666666666667
lk_matara,6,cloud_cover,2025,76.375,81.91666666666666,23.46135344271478,59.91666666666667,97.80208333333333
lk_matara,6,shortwave_radiation,2020,232.9625,233.89583333333331,27.641193936784962,216.17708333333334,250.875
lk_matara,6,shortwave_radiation,2021,237.0111111111111,242.85416666666666,31.292239524680667,221.48958333333331,261.03125
lk_matara,6,shortwave_radiation,2022,221.9472222222222,230.375,29.345712622077755,219.8125,237.875
lk_matara,6,shortwave_radiation,2023,231.67222222222227,232.64583333333334,12.682195814482748,226.59375,240.26041666666666
lk_matara,6,shortwave_radiation,2024,224.70833333333334,234.16666666666669,36.92770034380685,222.64583333333334,243.57291666666669
lk_matara,6,shortwave_radiation,2025,230.7513888888889,238.83333333333331,37.34311609071508,225.29166666666666,254.35416666666666
lk_matara,7,temperature_2m,2020,26.79798387096774,26.72083333333333,0.6074469102771509,26.300000000000004,27.31875
lk_matara,7,temperature_2m,2021,26.72258064516129,26.675,0.5209419599984028,26.268749999999997,27.164583333333333
lk_matara,7,temperature_2m,2022,26.776075268817205,26.829166666666666,0.4433980317007835,26.4125,27.145833333333336
lk_matara,7,temperature_2m,2023,26.89301075268817,26.945833333333336,0.571712003280796,26.470833333333335,27.320833333333333
lk_matara,7,temperature_2m,2024,27.294354838709673,27.295833333333334,0.504018054758064,27.02916666666667,27.639583333333334
lk_matara,7,temperature_2m,2025,27.0244623655914,27.054166666666664,0.5758746788656903,26.585416666666667,27.545833333333334
lk_matara,7,precipitation,2020,6.703225806451614,4.7,6.9565069717000805,2.05,8.85
lk_matara,7,precipitation,2021,5.532258064516129,3.7,5.702185960768273,1.55,6.25
lk_matara,7,precipitation,2022,3.6580645161290324,2.5000000000000004,3.6893336519890587,1.25,4.45
lk_matara,7,precipitation,2023,5.754838709677419,3.5,5.6204293258123625,1.85,6.199999999999999
lk_matara,7,precipitation,2024,4.858064516129033,3.9000000000000004,4.3806981326076615,1.6,6.150000000000001
lk_matara,7,precipitation,2025,3.535483870967741,2.8,3.2457714426719133,1.4500000000000002,4.6
lk_matara,7,wind_speed_10m,2020,4.6144220430107525,4.708333333333333,0.7839388740861528,4.1970833333333335,4.974166666666667
lk_matara,7,wind_speed_10m,2021,5.819637096774195,5.673749999999999,0.9971615836287487,5.095416666666667,6.244375
lk_matara,7,wind_speed_10m,2022,5.534099462365591,5.827916666666667,1.4087249048701997,4.786041666666667,6.444166666666667
lk_matara,7,wind_speed_10m,2023,5.34864247311828,5.275416666666667,0.9347568197807613,4.711666666666667,6.066041666666666
lk_matara,7,wind_speed_10m,2024,4.885470430107526,4.949583333333334,0.8007629734233064,4.417708333333334,5.386458333333333
lk_matara,7,wind_speed_10m,2025,5.946397849462365,5.720416666666666,0.8873647298346269,5.429166666666667,6.729583333333334
lk_matara,7,relative_humidity_2m,2020,85.33198924731181,85.16666666666667,2.5850908866949167,83.39583333333334,87.5
lk_matara,7,relative_humidity_2m,2021,84.50672043010753,84.29166666666667,2.6476556885594635,82.375,86.0625
lk_matara,7,relative_humidity_2m,2022,83.76478494623656,83.75,2.7367430542166105,81.97916666666666,85.60416666666666
lk_matara,7,relative_humidity_2m,2023,85.9018817204301,85.54166666666667,3.0552881521962894,84.04166666666667,88.04166666666667
lk_matara,7,relative_humidity_2m,2024,85.04166666666667,84.83333333333333,2.678014051355828,82.79166666666666,86.72916666666666
lk_matara,7,relative_humidity_2m,2025,83.43413978494623,82.58333333333333,2.3994061329670617,81.83333333333334,85.47916666666666
lk_matara,7,surface_pressure,2020,1007.6728494623655,1007.6208333333334,0.9187645633563096,1007.11875,1008.1645833333334
lk_matara,7,surface_pressure,2021,1008.4403225806453,1008.3041666666667,1.2872906999496412,1007.3333333333333,1009.5145833333333
lk_matara,7,surface_pressure,2022,1007.5494623655915,1007.525,1.077692441102981,1007.0145833333333,1007.9354166666667
lk_matara,7,surface_pressure,2023,1009.5430107526881,1009.4250000000001,0.7972096788817453,1009.1625,1010.1083333333333
lk_matara,7,surface_pressure,2024,1008.1655913978494,1008.0,0.9780176282576775,1007.41875,1008.5958333333333
lk_matara,7,surface_pressure,2025,1008.3995967741936,1008.5083333333333,0.8484908681214747,1007.8249999999999,1009.0270833333334
lk_matara,7,cloud_cover,2020,89.76075268817205,93.95833333333333,10.04992150180058,84.5,97.6875
lk_matara,7,cloud_cover,2021,85.18279569892472,89.875,15.881107302255678,79.35416666666667,97.47916666666666
lk_matara,7,cloud_cover,2022,87.41263440860214,95.54166666666667,13.766822011325537,82.0,97.95833333333334
lk_matara,7,cloud_cover,2023,78.70564516129032,85.20833333333333,19.085828729022907,65.14583333333333,96.85416666666666
lk_matara,7,cloud_cover,2024,80.89650537634408,87.625,16.95381413633565,64.89583333333334,95.4375
lk_matara,7,cloud_cover,2025,77.93682795698926,86.33333333333333,21.423420549218413,62.35416666666667,96.5
lk_matara,7,shortwave_radiation,2020,208.33333333333337,216.95833333333334,40.634906199619216,188.95833333333331,241.5
lk_matara,7,shortwave_radiation,2021,222.5201612903226,228.16666666666666,30.762519792022886,202.625,240.83333333333331
lk_matara,7,shortwave_radiation,2022,224.23387096774192,231.79166666666666,40.69975554660207,206.89583333333334,255.54166666666669
lk_matara,7,shortwave_radiation,2023,221.60618279569894,241.04166666666666,44.66407128486549,196.60416666666669,250.77083333333331
lk_matara,7,shortwave_radiation,2024,230.9516129032258,239.08333333333334,28.71948682058497,209.0625,252.10416666666669
lk_matara,7,shortwave_radiation,2025,234.15860215053763,247.33333333333334,35.554716926993834,218.66666666666666,255.83333333333331
lk_matara,8,temperature_2m,2020,26.873252688172037,26.90416666666667,0.6115513952402619,26.433333333333337,27.347916666666666
lk_matara,8,temperature_2m,2021,26.3375,26.45,0.44995241517956736,26.041666666666664,26.65
lk_matara,8,temperature_2m,2022,26.31881720430108,26.458333333333332,0.4939001423942992,26.054166666666664,26.666666666666668
lk_matara,8,temperature_2m,2023,27.246639784946236,27.416666666666668,0.4860905781633827,27.110416666666666,27.545833333333334
lk_matara,8,temperature_2m,2024,26.90940860215054,27.058333333333334,0.6009511825226642,26.495833333333337,27.364583333333336
lk_matara,8,temperature_2m,2025,26.878091397849463,26.854166666666668,0.3540178898982093,26.637500000000003,27.177083333333336
lk_matara,8,precipitation,2020,3.9161290322580644,1.5,4.96924519916882,0.7,6.8999999999999995
lk_matara,8,precipitation,2021,5.670967741935486,3.8,6.061418620993335,2.35,6.1
lk_matara,8,precipitation,2022,4.9709677419354845,2.2,6.320295011489422,1.3,5.4
lk_matara,8,precipitation,2023,3.6096774193548384,2.9,3.0656543443675743,1.6,4.1
lk_matara,8,precipitation,2024,10.712903225806452,5.8,12.679346511433042,2.0,15.85
lk_matara,8,precipitation,2025,2.441935483870968,1.9000000000000004,1.9193356825645669,1.2000000000000002,3.9
lk_matara,8,wind_speed_10m,2020,4.774825268817204,4.8341666666666665,0.862959819553771,4.265833333333333,5.346875
lk_matara,8,wind_speed_10m,2021,5.175752688172042,5.428333333333334,1.1379862077460827,4.818125,5.845
